match_num,teams,match_id,winner
1231,"Cassiopeia,Jax,Vi,Brand,MissFortune,Malzahar,Alistar,Lucian,Gragas,Yasuo",3862750410,1
1232,"Khazix,Pyke,Teemo,Swain,Neeko,Evelynn,Ahri,Thresh,Mordekaiser,Tristana",3862516370,1
1233,"Lucian,Talon,XinZhao,Ryze,Alistar,Yasuo,Vayne,LeeSin,Kassadin,Thresh",3829427936,0
1234,"Morgana,Kaisa,Camille,Orianna,Gangplank,Pyke,Syndra,Jax,Tristana,Nocturne",3829307528,1
1235,"Camille,Lux,Galio,Garen,Kaisa,Ekko,Viktor,Vayne,Lulu,Rammus",3829218819,1
1236,"TwistedFate,Nidalee,Kaisa,Taliyah,Lux,Graves,Karthus,Kennen,Taric,Corki",3829194202,0
1237,"Irelia,Lucian,Ziggs,Warwick,Zyra,Lissandra,Riven,Graves,Sona,MissFortune",3829166939,0
1238,"Kaisa,Talon,Karma,Kindred,Malphite,Riven,Veigar,Graves,Fiddlesticks,Lucian",3829126406,1
1239,"Kled,Fizz,Kaisa,Rakan,XinZhao,Thresh,Xayah,Sion,Camille,Aatrox",3829091659,1
1240,"Camille,Vladimir,Yasuo,Thresh,Tristana,Ryze,Urgot,Ashe,Braum,Nidalee",3865400420,1
1241,"Rakan,Ezreal,XinZhao,Akali,Yasuo,Veigar,Kennen,Darius,LeeSin,Lissandra",3865368149,1
1242,"Irelia,Pyke,Camille,KogMaw,Kled,Zyra,Fiora,Xerath,Kayn,Jhin",3865137343,1
1243,"Sivir,Sona,Poppy,Kassadin,Camille,Jax,Jhin,Irelia,Xerath,Rengar",3865116618,1
1244,"Fiora,Alistar,Lucian,Udyr,Zoe,Urgot,Lux,Velkoz,Irelia,Kindred",3865005419,0
1245,"Yasuo,Gragas,Pantheon,Urgot,Camille,Lissandra,Irelia,Nocturne,Kaisa,Braum",3864973301,1
1246,"Graves,Zilean,Urgot,Thresh,Ezreal,Jhin,LeeSin,Pyke,Xerath,Teemo",3863934550,0
1247,"Khazix,Lucian,Zoe,Fiora,Pyke,Yasuo,Gragas,Cassiopeia,Alistar,Rumble",3863866936,0
1248,"Akali,Graves,Lucian,Cassiopeia,Pyke,Shaco,Lissandra,Kaisa,Brand,Riven",3863831927,1
1249,"Urgot,MissFortune,Udyr,Thresh,Velkoz,Irelia,Karthus,Ezreal,Braum,XinZhao",3862822681,1
1250,"Draven,Irelia,Rakan,Evelynn,Katarina,LeeSin,Kaisa,Riven,Thresh,Zoe",3865590449,1
1251,"Neeko,Pyke,Poppy,Tristana,Thresh,Jax,Sona,Annie,Graves,Ezreal",3865603258,0
1252,"Teemo,Lulu,Jax,Ezreal,Yasuo,Zilean,Tryndamere,Nidalee,Vayne,Leblanc",3865520366,0
1253,"Kindred,Yasuo,Irelia,Draven,Pyke,Katarina,LeeSin,Riven,Sivir,Sona",3865494842,1
1254,"Urgot,Lissandra,Fiddlesticks,Rakan,Xayah,Elise,Ezreal,Zoe,Velkoz,Irelia",3865429611,1
1255,"Xayah,Vi,Cassiopeia,Thresh,Riven,Nami,Graves,Lulu,Lucian,Camille",3865387498,1
1256,"Xerath,Pantheon,LeeSin,Draven,Thresh,Camille,Malphite,Lucian,Braum,Syndra",3865259390,0
1257,"Cassiopeia,Lucian,Kindred,Jayce,Bard,Talon,Zilean,Viktor,Shyvana,Ezreal",3865233251,1
1258,"Ahri,Vayne,Nidalee,Camille,Soraka,Leblanc,Graves,Pyke,Ezreal,Renekton",3865191881,0
1259,"Ezreal,Rammus,Zilean,Katarina,Aatrox,Graves,Velkoz,Camille,Malzahar,Neeko",3864909631,1
1260,"Ryze,Braum,Yasuo,Ezreal,Taliyah,Aatrox,Ekko,Xayah,Katarina,Jax",3865677197,1
1261,"XinZhao,Alistar,Caitlyn,Jax,Zoe,Rakan,RekSai,Aatrox,Katarina,Heimerdinger",3863684506,0
1262,"Lissandra,RekSai,Karthus,Yasuo,Pyke,Heimerdinger,Shaco,LeeSin,Akali,Gangplank",3863629245,1
1263,"Vayne,Urgot,Pyke,Lucian,JarvanIV,Kassadin,Rengar,Skarner,Neeko,Thresh",3863504301,1
1264,"Draven,Skarner,Nami,Orianna,Talon,Caitlyn,Cassiopeia,Pyke,Shaco,Poppy",3863488058,1
1265,"Ekko,Jhin,Viktor,Yasuo,Fiddlesticks,Caitlyn,Shaco,Neeko,Aatrox,Pyke",3863492007,0
1266,"Lucian,Urgot,RekSai,Pyke,Kassadin,LeeSin,Thresh,Jhin,Lux,Fiora",3863439696,1
1267,"Renekton,Lucian,Pyke,Cassiopeia,Skarner,Lissandra,Brand,Alistar,Gragas,Riven",3863450514,0
1268,"Mordekaiser,Talon,Pyke,Heimerdinger,Shaco,Rakan,Viktor,Ezreal,Sion,LeeSin",3863411706,0
1269,"Syndra,Urgot,Khazix,Lulu,Vayne,Cassiopeia,Yasuo,Galio,Ekko,Rakan",3863386408,0
1270,"Caitlyn,Teemo,Yasuo,Pyke,Skarner,Jhin,Blitzcrank,Rengar,Swain,Ahri",3862346758,0
1271,"Vladimir,Lissandra,Graves,Nautilus,Gnar,Hecarim,Braum,Olaf,Draven,Ahri",3861279346,1
1272,"Hecarim,Sion,Lucian,Thresh,Tristana,Nasus,Sivir,Zilean,Udyr,Zed",3861264290,1
1273,"Xerath,Jhin,Camille,LeeSin,TwistedFate,Alistar,Draven,Yasuo,Zac,Shaco",3861205316,1
1274,"Zac,Sivir,Neeko,Udyr,Katarina,Alistar,Morgana,Akali,Jax,Cassiopeia",3861146229,0
1275,"Gangplank,Lucian,Leona,Udyr,Yasuo,Malzahar,Thresh,Nocturne,Caitlyn,Lissandra",3861132398,0
1276,"Taric,MasterYi,Janna,Lucian,Urgot,XinZhao,Diana,Zed,Vayne,Anivia",3861088188,0
1277,"Akali,Bard,Malphite,Draven,Jax,KogMaw,Nami,Illaoi,Khazix,Ahri",3855477644,1
1278,"Lissandra,Khazix,Gnar,Gragas,Kaisa,Vayne,Elise,Jax,Sona,Irelia",3855422648,0
1279,"Jinx,Karma,JarvanIV,Pantheon,Leblanc,Zac,Draven,Thresh,LeeSin,Yasuo",3852723367,0
1280,"Lulu,Varus,Xerath,Teemo,Warwick,Neeko,Lissandra,Rumble,Alistar,Jhin",3862821652,1
1281,"Shaco,Leona,Tristana,TwistedFate,Riven,Vi,Alistar,Zoe,Draven,DrMundo",3862788278,1
1282,"Lux,Pyke,Jhin,Kayn,Sion,Braum,Twitch,LeeSin,Zoe,Renekton",3862685564,0
1283,"Vayne,Lissandra,Elise,Renekton,Pyke,Leona,Tristana,Cassiopeia,Tryndamere,Gragas",3862672995,1
1284,"Thresh,Graves,Ziggs,Ashe,Gangplank,Ekko,Rakan,Xayah,Camille,Tryndamere",3861730257,0
1285,"XinZhao,Karthus,Jhin,Alistar,Yasuo,Kaisa,Leona,Urgot,Vladimir,Shaco",3861745813,1
1286,"Vi,Alistar,MissFortune,Leblanc,Fiora,Teemo,Cassiopeia,XinZhao,Brand,Jhin",3859978476,1
1287,"Rengar,Alistar,Xayah,Evelynn,Yasuo,Pyke,Urgot,Camille,Lissandra,Lucian",3856085910,0
1288,"Leblanc,Pyke,Sivir,Jax,Ekko,Khazix,Ahri,Leona,Tristana,Aatrox",3856101551,0
1289,"Sivir,Zoe,Fiora,Thresh,Pantheon,Nocturne,Anivia,Braum,Jinx,Renekton",3856064327,1
1290,"Sona,Kayn,Kaisa,Akali,Neeko,Twitch,Renekton,TwistedFate,Draven,Brand",3865649796,0
1291,"Kaisa,Zoe,Irelia,LeeSin,Brand,Alistar,Kayn,Cassiopeia,MissFortune,Karthus",3865599393,0
1292,"Draven,Zyra,Elise,Irelia,Aatrox,Karma,Poppy,Camille,Nami,Ezreal",3865602187,0
1293,"Chogath,Thresh,Kaisa,Malphite,Khazix,Hecarim,Lissandra,Zyra,Aatrox,Caitlyn",3865535095,1
1294,"LeeSin,Jhin,Olaf,Diana,Bard,Zyra,XinZhao,Neeko,Gnar,MissFortune",3865510617,1
1295,"Jhin,Nidalee,Udyr,Cassiopeia,Fiddlesticks,Thresh,Warwick,Kaisa,Ekko,Riven",3865455103,1
1296,"Sion,Zoe,Camille,Braum,Jhin,Amumu,Nasus,Caitlyn,Orianna,Brand",3865368465,0
1297,"Karma,Fiora,Fiddlesticks,Ezreal,MasterYi,Xerath,Graves,Pyke,Lucian,Jayce",3865360959,1
1298,"Lucian,Irelia,Soraka,Udyr,Katarina,Aatrox,Yasuo,XinZhao,Draven,Nami",3865237064,0
1299,"Xerath,Ezreal,Karma,Khazix,Alistar,JarvanIV,Camille,Kaisa,Karthus,TahmKench",3864772758,1
1300,"Khazix,Xayah,Pyke,Malzahar,Illaoi,Evelynn,Neeko,Ryze,Rakan,Heimerdinger",3865702477,0
1301,"Karma,Ezreal,Evelynn,Akali,MonkeyKing,Fizz,Olaf,Braum,Illaoi,Draven",3865666476,1
1302,"XinZhao,Kaisa,Braum,Lissandra,Shen,Ezreal,Twitch,JarvanIV,Shaco,Cassiopeia",3865625746,1
1303,"Lucian,Renekton,Alistar,Graves,Akali,Soraka,Rumble,Lissandra,Camille,Xayah",3865582685,1
1304,"Akali,Cassiopeia,Galio,Urgot,Kindred,Darius,Thresh,Lucian,Ahri,LeeSin",3865542793,0
1305,"Kassadin,Evelynn,Pantheon,Ezreal,Braum,Viktor,LeeSin,Ashe,Taliyah,Cassiopeia",3865511011,0
1306,"Zyra,Yasuo,Gragas,Ezreal,Rumble,Jhin,Urgot,Aatrox,Xerath,XinZhao",3865336391,1
1307,"Nidalee,Zed,Lucian,Fiora,Thresh,LeeSin,Rumble,MissFortune,Lissandra,Pyke",3865275364,0
1308,"Xerath,Irelia,Janna,LeeSin,Kaisa,Braum,Cassiopeia,Poppy,Nidalee,Draven",3865253461,1
1309,"Kayn,Lulu,Draven,Ezreal,Yasuo,Kassadin,MissFortune,Shen,Warwick,Sona",3864757070,1
1310,"TwistedFate,Khazix,Ezreal,Braum,Viktor,Taliyah,Alistar,Yasuo,Kaisa,Fiora",3828409175,0
1311,"Ekko,Jhin,Nocturne,Pyke,Gangplank,Tristana,Yasuo,Morgana,XinZhao,Malphite",3827542627,1
1312,"Viktor,Kalista,Sion,JarvanIV,Warwick,Akali,Elise,Braum,Darius,Lucian",3827466179,1
1313,"Braum,Irelia,Lucian,Diana,Kayn,Yasuo,Twitch,Poppy,Rakan,Taliyah",3827430471,0
1314,"Zed,Fiora,MonkeyKing,Jhin,Thresh,Morgana,Amumu,Jax,Ezreal,Irelia",3827382523,1
1315,"Nami,Kaisa,Chogath,Khazix,Karma,Illaoi,Leblanc,Twitch,Tristana,Zilean",3827318464,0
1316,"Ezreal,Evelynn,Yasuo,Xerath,Fiddlesticks,Kassadin,Kayn,Leona,Draven,Kennen",3826795871,1
1317,"Brand,Kalista,Khazix,Poppy,Yasuo,Jax,Karma,Veigar,Lucian,Olaf",3825968615,0
1318,"Alistar,Kaisa,XinZhao,Orianna,Aatrox,LeeSin,Jhin,Swain,Yasuo,Karma",3825429903,0
1319,"Chogath,LeeSin,Irelia,Pyke,Yasuo,Lissandra,Lucian,Thresh,Amumu,Karthus",3825399200,0
1320,"Akali,Jhin,Morgana,Zed,Gragas,Garen,Rammus,Veigar,Sivir,Nami",3807572361,0
1321,"Draven,Syndra,Alistar,Graves,Poppy,Ezreal,Blitzcrank,Kayn,Orianna,XinZhao",3806437254,1
1322,"Zyra,DrMundo,Kaisa,Graves,Anivia,Khazix,Akali,Morgana,Singed,Jhin",3806384241,1
1323,"Yasuo,Vladimir,Jinx,Alistar,Taliyah,Ivern,Tristana,Galio,Khazix,Fizz",3806297824,1
1324,"Kayn,Jax,Kaisa,Lissandra,Morgana,Caitlyn,Talon,Brand,Graves,Camille",3800086433,1
1325,"Morgana,Tristana,Ekko,XinZhao,Gnar,JarvanIV,Syndra,Leona,Jinx,Aatrox",3800064090,0
1326,"Riven,MissFortune,Rakan,Evelynn,Ahri,Morgana,LeeSin,Orianna,Garen,Varus",3800051805,0
1327,"Shaco,Irelia,Ezreal,Alistar,Malphite,Jax,MissFortune,Renekton,Anivia,Lulu",3800031755,0
1328,"LeeSin,Kaisa,Soraka,Gangplank,Ekko,Nunu,Sivir,Katarina,Renekton,Alistar",3798314156,0
1329,"Jhin,LeeSin,Veigar,TahmKench,Gragas,Ziggs,Kaisa,Kled,Ezreal,Alistar",3795167645,1
1330,"Kaisa,Zed,Nidalee,Lux,Nocturne,Karthus,Caitlyn,Lulu,Syndra,MasterYi",3858311494,0
1331,"KogMaw,Graves,Pyke,Annie,Renekton,Chogath,Ezreal,Evelynn,Riven,Nami",3858272088,1
1332,"Thresh,TwistedFate,Shaco,Vayne,Jax,Yasuo,MissFortune,Twitch,Brand,Alistar",3858209774,0
1333,"Kaisa,MonkeyKing,Poppy,Ahri,Nami,Ezreal,Thresh,Kassadin,Jax,Fiora",3857531114,0
1334,"Camille,Karthus,Urgot,Veigar,Sivir,Riven,Khazix,MissFortune,Irelia,Thresh",3857183429,0
1335,"Jax,Rengar,Heimerdinger,Ekko,Soraka,Pyke,Cassiopeia,Irelia,Ashe,LeeSin",3857146614,1
1336,"Sivir,Fiora,Zyra,Riven,Elise,Akali,Thresh,Jayce,Lucian,Kindred",3855884266,1
1337,"Sona,Irelia,Rammus,Lucian,Akali,Kindred,Thresh,Ekko,Tryndamere,Ezreal",3854868283,0
1338,"MasterYi,Taric,Yasuo,Zac,Urgot,Fiddlesticks,Thresh,Draven,Aatrox,Neeko",3854810745,1
1339,"Thresh,Draven,LeeSin,Camille,Malzahar,Jax,Rengar,Corki,Ezreal,Janna",3854669733,1
1340,"Yasuo,Lucian,Morgana,Elise,Irelia,Poppy,Xerath,Thresh,Nidalee,Ezreal",3852663537,0
1341,"Malphite,Ezreal,Zoe,Xerath,Kindred,Nami,Nidalee,Lucian,Heimerdinger,Ekko",3852635502,1
1342,"Ezreal,Riven,Nami,Nidalee,Cassiopeia,Brand,Sejuani,Lucian,TwistedFate,Aatrox",3852604011,0
1343,"Urgot,Caitlyn,Yasuo,Zac,MissFortune,Ekko,Thresh,Nidalee,Aatrox,Lucian",3852594078,0
1344,"Katarina,LeeSin,Rumble,Kaisa,Zyra,Brand,RekSai,Sion,Akali,Jhin",3852564810,1
1345,"Fiddlesticks,TwistedFate,Caitlyn,LeeSin,Kled,Viktor,Kaisa,Sona,Kassadin,Camille",3852515498,1
1346,"Karthus,Kaisa,Riven,JarvanIV,Zyra,Lulu,Diana,Poppy,Tryndamere,Sivir",3852490193,0
1347,"Xerath,Lucian,Darius,Vi,Braum,Zyra,Nidalee,Sion,Yasuo,Vayne",3852486165,1
1348,"Kassadin,Jhin,Kayn,Ahri,Nami,Leblanc,Morgana,MissFortune,Viktor,Rengar",3839979203,1
1349,"Rammus,Kayn,Sivir,Syndra,Ezreal,Garen,Ahri,MonkeyKing,Nami,MissFortune",3839962994,1
1350,"Kalista,Lulu,Urgot,Elise,Yasuo,Ryze,Camille,Katarina,Zyra,Ezreal",3865669017,1
1351,"Morgana,Jayce,Vi,Veigar,Orianna,Sona,Lucian,Viktor,LeeSin,Yasuo",3865639664,0
1352,"Thresh,Kaisa,Orianna,Nocturne,Fiora,Ezreal,Viktor,Irelia,Camille,Alistar",3865634791,1
1353,"Ezreal,Lux,Cassiopeia,Anivia,Nidalee,Irelia,Brand,Elise,Ziggs,Jhin",3865589162,1
1354,"Zed,JarvanIV,Jhin,Viktor,Karma,Thresh,Lucian,Zoe,Akali,Kayn",3865574658,0
1355,"Akali,Karthus,Soraka,Lucian,Kled,Brand,TwistedFate,Camille,Tristana,Fiddlesticks",3864764314,1
1356,"Cassiopeia,Draven,LeeSin,Irelia,Zyra,Kayn,Kennen,Gangplank,Karma,Neeko",3864762924,0
1357,"Zyra,Rengar,Yasuo,Kayn,Zoe,Irelia,Aatrox,Rumble,Caitlyn,XinZhao",3864727624,0
1358,"Akali,Jayce,Ezreal,Nidalee,Janna,Thresh,Rumble,Talon,Caitlyn,Evelynn",3864750741,1
1359,"Khazix,Swain,Anivia,Caitlyn,Braum,Lulu,Cassiopeia,Gangplank,Lucian,Aatrox",3864706786,1
1360,"Kaisa,Riven,Thresh,Khazix,Ekko,LeeSin,Sivir,Gangplank,Shen,Orianna",3828897037,0
1361,"Yasuo,Kled,Thresh,Vayne,Gragas,Lucian,Riven,Zoe,LeeSin,Morgana",3798053858,1
1362,"Sion,Ornn,Rengar,Ryze,Ezreal,Hecarim,Lucian,Ahri,JarvanIV,Thresh",3798030089,0
1363,"Draven,Akali,Pyke,Urgot,Pantheon,Velkoz,Heimerdinger,Nocturne,Jax,Kaisa",3793827890,0
1364,"Thresh,Kassadin,Draven,Riven,Twitch,Leblanc,Nunu,Sion,Vayne,Pyke",3793816313,0
1365,"Jhin,Diana,Irelia,Maokai,Thresh,Vayne,Nunu,Nasus,Pyke,Shaco",3793824829,0
1366,"Nami,Yasuo,Jax,Ekko,Kindred,Thresh,Jhin,Vladimir,Camille,Irelia",3793814518,1
1367,"Ahri,Kayn,Riven,Thresh,Tristana,Camille,Bard,Rengar,Xayah,Ekko",3793804908,1
1368,"Malzahar,Rakan,Jax,Kindred,Xayah,Olaf,Caitlyn,Zilean,Ekko,Jayce",3793804330,0
1369,"Varus,Ahri,Jax,Khazix,Thresh,Lucian,Shen,Braum,Veigar,RekSai",3790985400,0
1370,"Rengar,Kaisa,Aatrox,Zyra,Kennen,Vayne,Evelynn,Nami,Hecarim,Irelia",3828305749,0
1371,"Jax,Fiora,Xerath,Thresh,Vayne,Tristana,Malphite,XinZhao,Fizz,Braum",3828244626,0
1372,"TwistedFate,Ezreal,Zilean,Jax,Hecarim,Riven,Kaisa,Twitch,Janna,Syndra",3827450465,0
1373,"Jax,Leblanc,LeeSin,Kaisa,Braum,Kayn,Thresh,Lucian,Riven,Zoe",3827373229,0
1374,"Kaisa,Fizz,Twitch,Singed,Lulu,Ekko,Varus,Urgot,Thresh,Nocturne",3820478152,0
1375,"Talon,Evelynn,Soraka,Urgot,Sivir,Singed,Nocturne,Mordekaiser,Thresh,Gangplank",3807048927,0
1376,"Ezreal,Taliyah,Zilean,Orianna,Fiora,Vayne,Camille,Sion,Thresh,Leblanc",3801896078,0
1377,"Lissandra,Sejuani,Bard,Jayce,Tristana,Thresh,Pyke,Ezreal,Leblanc,Quinn",3798781913,1
1378,"Akali,Jhin,Irelia,Shaco,Bard,Braum,Taliyah,Ezreal,Ryze,Riven",3798044128,0
1379,"Ezreal,Evelynn,Thresh,Shen,Anivia,JarvanIV,Kaisa,DrMundo,Soraka,Brand",3794548809,0
1380,"Ezreal,Elise,Karma,Yasuo,Galio,Pyke,Gragas,Syndra,Twitch,Aatrox",3865170018,1
1381,"Xayah,Elise,Aatrox,Alistar,Renekton,Ezreal,Rakan,Ryze,Khazix,Darius",3865146778,0
1382,"Alistar,Lucian,Jax,Yasuo,Gragas,Zilean,Kaisa,XinZhao,Irelia,Ahri",3865107543,1
1383,"TwistedFate,Urgot,Evelynn,Brand,Jinx,AurelionSol,Camille,Alistar,Lucian,Karma",3865037212,0
1384,"Cassiopeia,Nami,JarvanIV,Jax,Ezreal,Mordekaiser,Thresh,Orianna,Ashe,Rengar",3864788490,0
1385,"Hecarim,Riven,Zilean,Syndra,Ezreal,Velkoz,Fiora,Galio,Kaisa,Gragas",3864786217,0
1386,"Thresh,Sion,Ezreal,Akali,Camille,Cassiopeia,Jinx,Tryndamere,Nidalee,Blitzcrank",3862908511,1
1387,"Pantheon,Cassiopeia,Sion,Ezreal,Sona,Vayne,LeeSin,Kaisa,Orianna,Nautilus",3862889515,0
1388,"Poppy,LeeSin,Zoe,Vayne,Blitzcrank,Pyke,Nidalee,Lucian,Cassiopeia,Camille",3862419819,1
1389,"Taliyah,Xerath,Rengar,Tryndamere,Irelia,Jax,Thresh,Jhin,Viktor,Ivern",3862191625,1
1390,"Zilean,Darius,Twitch,Ahri,Kaisa,Evelynn,Jhin,Velkoz,Ekko,Urgot",3828007884,1
1391,"Taliyah,Pyke,TwistedFate,Camille,Kaisa,Kindred,Rakan,AurelionSol,Urgot,Xayah",3827984456,0
1392,"Morgana,Viktor,Kassadin,Kindred,Ezreal,Thresh,Talon,Evelynn,Lucian,Camille",3827920403,0
1393,"Xayah,Kennen,Viktor,Draven,Evelynn,Rakan,Riven,Lucian,Rammus,Syndra",3825439134,0
1394,"Draven,Evelynn,Janna,JarvanIV,Kassadin,Aatrox,Talon,Lucian,Nami,Gragas",3825414546,1
1395,"Sona,Kaisa,Ahri,Nidalee,Poppy,Draven,Xerath,Lucian,Jax,Rengar",3825379797,1
1396,"Ornn,Cassiopeia,Xayah,Shaco,Lux,MonkeyKing,Rakan,Ryze,Lucian,Evelynn",3825364616,0
1397,"Urgot,Caitlyn,Trundle,Nami,Orianna,Lucian,Leona,Camille,Evelynn,Darius",3825327812,1
1398,"Sion,Lucian,Kassadin,XinZhao,Gragas,Ryze,Evelynn,Kaisa,Soraka,Riven",3825343828,1
1399,"Yasuo,Aatrox,Gragas,Pyke,Jhin,Leona,Poppy,Lucian,Syndra,Evelynn",3824959712,1
1400,"Syndra,Kaisa,Mordekaiser,Camille,Thresh,Orianna,XinZhao,Ezreal,Zyra,TwistedFate",3865258182,1
1401,"Ezreal,Alistar,Yasuo,Leblanc,Taliyah,MissFortune,Jax,Diana,Sona,Darius",3864690710,0
1402,"Shaco,Aatrox,Tristana,Thresh,Katarina,Gnar,Warwick,Karma,Vladimir,Velkoz",3864660482,1
1403,"Kaisa,Irelia,Zed,Karthus,Bard,Darius,Caitlyn,Graves,Azir,Lux",3864585270,0
1404,"Zoe,XinZhao,Jhin,Xerath,Nautilus,Malzahar,Lucian,Neeko,Thresh,Darius",3863441704,0
1405,"Talon,Darius,Gragas,Ezreal,Alistar,Lucian,Braum,Rumble,Irelia,Khazix",3863378484,0
1406,"Evelynn,Rakan,Orianna,Talon,Ezreal,Camille,Lucian,Zoe,Maokai,Alistar",3863359879,1
1407,"Ahri,Caitlyn,Gragas,Viktor,Thresh,Nami,Ezreal,Camille,Vladimir,Ziggs",3862655360,0
1408,"Jax,Leblanc,Varus,Nidalee,Xerath,Caitlyn,Kassadin,Udyr,Brand,Malphite",3862651159,0
1409,"Leblanc,Varus,Neeko,Xerath,Malphite,Shaco,Annie,Lucian,Karma,Rumble",3861343723,1
1410,"Ahri,Rengar,Ezreal,Morgana,Teemo,Zilean,Pantheon,Zyra,Lucian,Udyr",3865670015,1
1411,"Aatrox,Blitzcrank,Twitch,Lulu,Ezreal,Leona,Fiora,XinZhao,MissFortune,Orianna",3865648581,0
1412,"Urgot,Diana,Kaisa,Graves,Leona,Zoe,Yorick,XinZhao,Heimerdinger,Bard",3864725576,0
1413,"Karthus,Lucian,Thresh,Anivia,Malphite,Pyke,TwistedFate,Urgot,Sivir,Rengar",3864688293,0
1414,"Ezreal,LeeSin,Neeko,Varus,Urgot,Vayne,Ashe,Nami,Pantheon,Leblanc",3864675656,1
1415,"Ashe,Braum,LeeSin,Galio,Zoe,Neeko,Zyra,Lucian,Kayn,Garen",3863818384,1
1416,"Ezreal,Ryze,Zilean,Urgot,Gragas,Veigar,Jayce,Pantheon,Kassadin,Alistar",3862992121,1
1417,"Zilean,Shaco,Urgot,Jhin,Ahri,Garen,Camille,Kaisa,Rakan,Ryze",3862869228,0
1418,"Lucian,Galio,Aatrox,Brand,Rammus,Maokai,Vayne,Khazix,Braum,Zed",3862766503,1
1419,"Nidalee,Volibear,Talon,Lucian,Thresh,Twitch,Jhin,Orianna,Nautilus,Janna",3861852197,1
1420,"Lucian,XinZhao,Zilean,Tryndamere,Ahri,Jhin,Braum,Malzahar,Khazix,Riven",3819590536,0
1421,"Xayah,Rakan,Pantheon,Gragas,Veigar,Kayn,JarvanIV,Ryze,Lucian,Morgana",3809872163,0
1422,"Bard,Fiddlesticks,Velkoz,Chogath,Xayah,Ezreal,Tryndamere,Lux,Khazix,Akali",3807747761,1
1423,"Twitch,Annie,Varus,Ornn,Leona,Nami,Lucian,Nocturne,Galio,Kassadin",3806608467,1
1424,"Draven,Kled,Pyke,Kennen,Taliyah,Nocturne,Kaisa,Zyra,Sion,TwistedFate",3782937198,1
1425,"Warwick,TwistedFate,Annie,Jhin,Thresh,Ezreal,Bard,LeeSin,Aatrox,Velkoz",3753394805,1
1426,"Karma,Kayle,Swain,Fiddlesticks,Jhin,TahmKench,Vladimir,Velkoz,Illaoi,Twitch",3727795654,1
1427,"Darius,Velkoz,MissFortune,Shaco,Katarina,Twitch,Jhin,Zyra,Xerath,Tryndamere",3727767344,0
1428,"Poppy,Evelynn,Nami,Lucian,Ahri,Swain,Kayn,Lux,Aatrox,Yasuo",3727734924,0
1429,"Ashe,Soraka,Irelia,Rammus,Corki,Talon,Garen,Swain,Nami,Khazix",3727705968,1
1430,"Cassiopeia,Kayn,Caitlyn,Bard,Renekton,Camille,Ezreal,Orianna,Shyvana,Fiddlesticks",3864948504,1
1431,"Akali,Brand,Sivir,Cassiopeia,Khazix,Lucian,Braum,Riven,Gragas,Kassadin",3863135467,1
1432,"Zilean,Ashe,Braum,Yasuo,Camille,Heimerdinger,Shaco,Lucian,Ryze,Brand",3862487291,1
1433,"Lucian,Elise,Aatrox,Alistar,Jhin,Xayah,Braum,Leblanc,Urgot,Kayn",3862451503,0
1434,"Heimerdinger,Lux,Shaco,Lucian,Braum,Yasuo,Camille,Kalista,Velkoz,Rengar",3862378555,0
1435,"Viktor,Neeko,Camille,Lucian,Braum,Cassiopeia,Ornn,Kayn,Fiddlesticks,Draven",3862319818,1
1436,"Ezreal,Bard,Graves,Irelia,Lissandra,Gragas,Khazix,Janna,Tristana,Orianna",3862257909,1
1437,"Bard,Olaf,Ezreal,Jax,Fizz,Riven,Kassadin,Lucian,Neeko,Janna",3862242502,0
1438,"Morgana,Evelynn,MonkeyKing,Riven,Ezreal,Leblanc,Thresh,XinZhao,Lucian,Renekton",3862181550,1
1439,"Khazix,Maokai,Kaisa,Nami,Kassadin,Xayah,Rengar,Rakan,Lissandra,Jax",3862114461,1
1440,"Braum,Kalista,JarvanIV,MasterYi,Orianna,Draven,Riven,Yasuo,Graves,Thresh",3865230640,1
1441,"Irelia,Pyke,Kaisa,Gragas,Vladimir,Ziggs,Shen,Shaco,Draven,Nami",3865180742,0
1442,"Neeko,Rengar,Ezreal,DrMundo,Xerath,Lucian,Nidalee,TahmKench,Thresh,Ekko",3865125931,1
1443,"Alistar,Twitch,Evelynn,Cassiopeia,Gragas,Rakan,Kindred,Yasuo,Kaisa,Orianna",3865094690,0
1444,"Brand,Irelia,Veigar,Khazix,Yasuo,Jhin,Shaco,Pyke,Fizz,Sion",3865026999,0
1445,"Pyke,Twitch,Graves,Neeko,Urgot,Thresh,Cassiopeia,Lucian,Khazix,Viktor",3864985611,0
1446,"Jhin,Thresh,Rengar,Urgot,Orianna,Darius,Galio,Ezreal,Morgana,Khazix",3864819263,0
1447,"Ezreal,Janna,Khazix,Swain,Aatrox,Graves,Talon,Kaisa,Alistar,Viktor",3864489219,1
1448,"Thresh,Graves,Sivir,Ahri,Jax,Zyra,Ekko,Renekton,Ezreal,Yasuo",3864463920,0
1449,"Zoe,Thresh,Lucian,Tryndamere,Fiddlesticks,RekSai,Kled,Brand,Ezreal,Ahri",3864357249,0
1450,"Galio,Blitzcrank,Kindred,Ryze,Sivir,Gnar,Zilean,Ezreal,Viktor,MasterYi",3855807214,0
1451,"Kled,LeeSin,Zyra,Lucian,Zed,Yasuo,Pantheon,Heimerdinger,Bard,MasterYi",3854359033,0
1452,"Fiddlesticks,Zilean,Poppy,Viktor,Jhin,MissFortune,Bard,Yasuo,Jax,MasterYi",3854059432,1
